1000	1	1582	97.1228269336	19.4135482918
1000	1	1583	97.1352106553	19.4134215276
1000	1	1584	97.2869169212	19.5918482102
1000	1	1585	97.2641245487	19.5798269959
1000	1	1586	97.3115702372	18.9055396623
1000	1	1587	97.2524908334	18.898939618
1000	1	1588	97.315918	18.870632
1000	1	1589	97.3027954379	18.9759914664
1000	1	1590	96.913572304	19.5350754698
1000	1	1591	97.1829272899	19.5807611211
1000	1	1592	97.3602815862	19.5556282246
1000	1	1593	97.234234417	19.6968110336
1000	1	1594	97.122673	19.413286
1000	1	1595	97.125231236	19.4335195689
1000	1	1596	97.158813	19.538319
1000	1	1597	97.1546669048	19.5487474473
1000	1	1598	97.158813	19.538319
1000	1	1599	97.1546669048	19.5487474473
1000	1	1600	95.424573	20.529856
1000	1	1601	95.393737	20.350869
1000	1	1602	95.399658	20.353386
1000	1	1603	95.39674	20.344729
1000	1	1604	94.902034	20.501506
1000	1	1605	94.918047	20.456544
1000	1	1606	94.918047	20.456544
1000	1	1607	94.8731	20.45837
1000	1	1608	94.968706	20.398878
1000	1	1609	94.987342	20.427687
1000	1	1610	94.902034	20.501506
1000	1	1611	94.892518	20.504368
1000	1	1612	94.905893	20.521746
1000	1	1613	94.898661	20.527253
1000	1	1614	94.877255	20.518892
1000	1	1615	94.84434	20.501897
1000	1	1616	94.902034	20.501506
1000	1	1617	94.899237	20.492283
1000	1	1618	94.902034	20.501506
1000	1	1619	94.902885	20.4948
1000	1	1620	94.821152	20.902779
1000	1	1621	94.838626	20.895229
1000	1	1622	94.821152	20.902779
1000	1	1623	94.817467	20.905562
1000	1	1624	94.821152	20.902779
1000	1	1625	94.831509	20.891365
1000	1	1626	94.821152	20.902779
1000	1	1627	94.799286	20.90561
1000	1	1628	94.821152	20.902779
1000	1	1629	94.776307	20.836135
1000	1	1630	94.821152	20.902779
1000	1	1631	94.806674	20.837587
1000	1	1632	94.821152	20.902779
1000	1	1633	94.818684	20.843629
1000	1	1634	94.821152	20.902779
1000	1	1635	94.827229	20.923262
1000	1	1636	94.821152	20.902779
1000	1	1637	94.830232	20.912255
1000	1	1638	94.821152	20.902779
1000	1	1639	94.835543	20.893696
1000	1	1640	94.821152	20.902779
1000	1	1641	94.82977	20.895639
1000	1	1642	94.876769	20.836451
1000	1	1643	94.879176	20.850375
1000	1	1644	95.018555	20.798888
1000	1	1645	95.022473	20.794624
1000	1	1646	95.014157	20.67779
1000	1	1647	94.995739	20.667233
1000	1	1648	95.01392	20.682187
1000	1	1649	94.998708	20.67375
1000	1	1650	95.018555	20.798888
1000	1	1651	95.036988	20.79867
1000	1	1652	95.022473	20.794624
1000	1	1653	95.018555	20.795085
1000	1	1654	95.022473	20.794624
1000	1	1655	95.031165	20.779775
1000	1	1656	94.903076	20.149396
1000	1	1657	94.958754	20.17308
1000	1	1658	94.903076	20.149396
1000	1	1659	94.905757	20.146491
1000	1	1660	94.912099	20.147413
1000	1	1661	94.949825	20.164247
1000	1	1662	94.903076	20.149396
1000	1	1663	94.907389	20.157206
1000	1	1664	94.903076	20.149396
1000	1	1665	94.906814	20.139946
1000	1	1666	94.903076	20.149396
1000	1	1667	94.906526	20.137963
1000	1	1668	94.989751	20.136124
1000	1	1669	94.982277	20.142159
1000	1	1670	94.989751	20.136124
1000	1	1671	94.983238	20.139094
1000	1	1672	94.989751	20.136124
1000	1	1673	94.975748	20.137561
1000	1	1674	94.989751	20.136124
1000	1	1675	95.014442	20.125301
1000	1	1676	94.989751	20.136124
1000	1	1677	94.994858	20.132343
1000	1	1678	94.989751	20.136124
1000	1	1679	94.981551	20.148721
1000	1	1680	94.989751	20.136124
1000	1	1681	94.98295	20.166219
1000	1	1682	94.989751	20.136124
1000	1	1683	95.00251	20.198112
1000	1	1684	94.989751	20.136124
1000	1	1685	95.034135	20.172621
1000	1	1686	95.546135	20.001873
1000	1	1687	95.542092	20.016424
1000	1	1688	95.546135	20.001873
1000	1	1689	95.543596	20.017329
1000	1	1690	95.446922	20.19919
1000	1	1691	95.43828	20.246841
1000	1	1692	95.105382	19.901773
1000	1	1693	95.154909	19.905219
1000	1	1694	94.421576	20.000621
1000	1	1695	94.492557	19.987358
1000	1	1696	94.492893	19.980235
1000	1	1697	94.492557	19.987358
1000	1	1698	94.421576	20.000621
1000	1	1699	94.421512	20.006067
1000	1	1700	94.472625	20.074545
1000	1	1701	94.421022	20.063784
1000	1	1702	94.472625	20.074545
1000	1	1703	94.482408	20.077418
1000	1	1704	94.482408	20.077418
1000	1	1705	94.503195	20.093132
1000	1	1706	94.546991	19.981673
1000	1	1707	94.421512	20.006067
1000	1	1708	94.546991	19.981673
1000	1	1709	94.547247	19.977728
1000	1	1710	94.669334	20.363335
1000	1	1711	94.711537	20.379952
1000	1	1712	94.669334	20.363335
1000	1	1713	94.603368	20.31867
1000	1	1714	94.598707	20.298106
1000	1	1715	94.593223	20.27946
1000	1	1716	94.593223	20.27946
1000	1	1717	94.590755	20.271783
1000	1	1718	94.590755	20.271783
1000	1	1719	94.584997	20.253686
1000	1	1720	94.584997	20.253686
1000	1	1721	94.582255	20.243815
1000	1	1722	94.669334	20.363335
1000	1	1723	94.724562	20.353493
1000	1	1724	94.690065	20.321361
1000	1	1725	94.699199	20.321549
1000	1	1726	94.709892	20.308662
1000	1	1727	94.730755	20.279251
1000	1	1728	94.426839	20.332054
1000	1	1729	94.485602	20.331968
1000	1	1730	94.669334	20.363335
1000	1	1731	94.667238	20.366945
1000	1	1732	94.667238	20.366945
1000	1	1733	94.657281	20.370857
1000	1	1734	94.657281	20.370857
1000	1	1735	94.646896	20.374263
1000	1	1736	94.646896	20.374263
1000	1	1737	94.646125	20.381889
1000	1	1738	94.646896	20.374263
1000	1	1739	94.648534	20.371998
1000	1	1740	94.646896	20.374263
1000	1	1741	94.631644	20.361958
1000	1	1742	94.628569	20.359544
1000	1	1743	94.615925	20.351938
1000	1	1744	94.631644	20.361958
1000	1	1745	94.599512	20.364653
1000	1	1746	94.599512	20.364653
1000	1	1747	94.580456	20.369207
1000	1	1748	94.669334	20.363335
1000	1	1749	94.682475	20.370192
1000	1	1750	94.682475	20.370192
1000	1	1751	94.685386	20.386362
1000	1	1752	94.683045	20.398333
1000	1	1753	94.701489	20.398523
1000	1	1754	94.683045	20.398333
1000	1	1755	94.68285	20.401442
1000	1	1756	94.68285	20.401442
1000	1	1757	94.680573	20.40128
1000	1	1758	94.680764	20.41478
1000	1	1759	94.716302	20.42235
1000	1	1760	94.716302	20.42235
1000	1	1761	94.724021	20.40803
1000	1	1762	94.730106	20.425333
1000	1	1763	94.769547	20.422675
1000	1	1764	94.769547	20.422675
1000	1	1765	94.771082	20.42115
1000	1	1766	94.771082	20.42115
1000	1	1767	94.78848	20.40708
1000	1	1768	94.669334	20.363335
1000	1	1769	94.712069	20.352379
1000	1	1770	94.669334	20.363335
1000	1	1771	94.667834	20.35384
1000	1	1772	94.667834	20.35384
1000	1	1773	94.646262	20.299871
1000	1	1774	94.646262	20.299871
1000	1	1775	94.635157	20.287943
1000	1	1776	94.635157	20.287943
1000	1	1777	94.635843	20.276564
1000	1	1778	94.712069	20.352379
1000	1	1779	94.714794	20.349483
1000	1	1780	94.714794	20.349483
1000	1	1781	94.693788	20.338153
1000	1	1782	94.717141	20.347032
1000	1	1783	94.717278	20.341137
1000	1	1784	94.717278	20.341137
1000	1	1785	94.722351	20.336476
1000	1	1786	94.722351	20.336476
1000	1	1787	94.726173	20.330152
1000	1	1788	94.726173	20.330152
1000	1	1789	94.732496	20.325371
1000	1	1790	94.732496	20.325371
1000	1	1791	94.742504	20.321806
1000	1	1792	94.742504	20.321806
1000	1	1793	94.754729	20.307159
1000	1	1794	94.754729	20.307159
1000	1	1795	94.781148	20.332208
1000	1	1796	94.781148	20.332208
1000	1	1797	94.793233	20.345473
1000	1	1798	94.793233	20.345473
1000	1	1799	94.790574	20.350202
1000	1	1800	94.771989	20.364472
1000	1	1801	94.757486	20.395006
1000	1	1802	94.784096	20.36093
1000	1	1803	94.791712	20.364392
1000	1	1804	94.791712	20.364392
1000	1	1805	94.794089	20.365819
1000	1	1806	94.790574	20.350202
1000	1	1807	94.81529	20.356787
1000	1	1808	94.659363	20.5772
1000	1	1809	94.67523	20.547575
1000	1	1810	94.659363	20.5772
1000	1	1811	94.657285	20.576953
1000	1	1812	94.655375	20.576724
1000	1	1813	94.656215	20.580775
1000	1	1814	94.656215	20.580775
1000	1	1815	94.654427	20.580851
1000	1	1816	94.657285	20.576953
1000	1	1817	94.661015	20.572796
1000	1	1818	94.661015	20.572796
1000	1	1819	94.663292	20.568684
1000	1	1820	94.663292	20.568684
1000	1	1821	94.667205	20.562448
1000	1	1822	94.667205	20.562448
1000	1	1823	94.680167	20.56147
1000	1	1824	94.667205	20.562448
1000	1	1825	94.681617	20.533606
1000	1	1826	94.681617	20.533606
1000	1	1827	94.665111	20.51031
1000	1	1828	94.658918	20.506392
1000	1	1829	94.657652	20.505052
1000	1	1830	94.665111	20.51031
1000	1	1831	94.623291	20.506947
1000	1	1832	94.623291	20.506947
1000	1	1833	94.613264	20.50762
1000	1	1834	94.613264	20.50762
1000	1	1835	94.61253	20.527919
1000	1	1836	94.61253	20.527919
1000	1	1837	94.618644	20.528469
1000	1	1838	94.607639	20.508659
1000	1	1839	94.591498	20.507681
1000	1	1840	94.591498	20.507681
1000	1	1841	94.582205	20.512083
1000	1	1842	94.591498	20.507681
1000	1	1843	94.592232	20.517708
1000	1	1844	94.654427	20.580851
1000	1	1845	94.652577	20.582028
1000	1	1846	94.650178	20.570793
1000	1	1847	94.652577	20.582028
1000	1	1848	94.650178	20.570793
1000	1	1849	94.645252	20.569139
1000	1	1850	94.6586	20.584199
1000	1	1851	94.66398	20.593859
1000	1	1852	94.66398	20.593859
1000	1	1853	94.67413	20.5916
1000	1	1854	94.66398	20.593859
1000	1	1855	94.673892	20.608356
1000	1	1856	94.673892	20.608356
1000	1	1857	94.68126	20.618458
1000	1	1858	94.68126	20.618458
1000	1	1859	94.680428	20.624519
1000	1	1860	94.680428	20.624519
1000	1	1861	94.697678	20.647499
1000	1	1862	94.697678	20.647499
1000	1	1863	94.701285	20.654472
1000	1	1864	94.701285	20.654472
1000	1	1865	94.702607	20.656516
1000	1	1866	94.702607	20.656516
1000	1	1867	94.694095	20.656724
1000	1	1868	94.694095	20.656724
1000	1	1869	94.684588	20.657912
1000	1	1870	94.684588	20.657912
1000	1	1871	94.698254	20.668014
1000	1	1872	94.24559	20.4466
1000	1	1873	94.270073	20.478271
1000	1	1874	94.270073	20.478271
1000	1	1875	94.245121	20.466952
1000	1	1876	94.245121	20.466952
1000	1	1877	94.207491	20.474112
1000	1	1878	95.1561695862	18.977054558
1000	1	1879	95.1738547129	18.9467396963
1000	1	1880	95.1782759946	19.1170583971
1000	1	1881	95.2114356072	19.0888581758
1000	1	1882	95.221383491	19.1744884069
1000	1	1883	95.1893291988	19.1536070796
1000	1	1884	95.2125409277	19.2235491066
1000	1	1885	95.2445952199	18.9728735255
1000	1	1886	95.2158568889	19.340400624
1000	1	1887	95.3031772023	19.3195403996
1000	1	1888	95.2180675298	19.3414435653
1000	1	1889	95.2390686178	19.3195403996
1000	1	1890	95.2158568889	19.347701073
1000	1	1891	95.250121822	19.340400624
1000	1	1892	95.2943346389	19.4759270071
1000	1	1893	95.2246994523	19.3508297369
1000	1	1894	95.2711607807	21.5246028664
1000	1	1895	95.2714253239	21.5162354322
1000	1	1896	95.177777056	21.8026675321
1000	1	1897	95.1910042125	21.7633629477
1000	1	1898	95.2103158609	21.6281714139
1000	1	1899	95.2111094903	21.6943082205
1000	1	1900	95.1923269281	21.6306305737
1000	1	1901	95.2648117456	21.621039614
1000	1	1902	95.1960305319	21.5672938835
1000	1	1903	95.2157389951	21.5672938835
1000	1	1904	95.1956337172	21.5738133075
1000	1	1905	95.2140194647	21.5733212857
1000	1	1906	95.2071413434	21.5234954396
1000	1	1907	95.2542300204	21.5236184874
1000	1	1908	95.1915994345	21.6396061516
1000	1	1909	95.1984775559	21.5298937894
1000	1	1910	95.1696423547	21.4282251862
1000	1	1911	95.1577379139	21.4289639549
1000	1	1912	95.1542988532	21.4065529765
1000	1	1913	95.1344581185	21.4067992697
1000	1	1914	95.0704386811	21.5923859069
1000	1	1915	95.206942936	21.5259563767
1000	1	1916	95.0901471443	21.4383213675
1000	1	1917	95.1068133615	21.4383213675
1000	1	1918	95.0986125244	21.3787191758
1000	1	1919	95.1081360771	21.3755167175
1000	1	1920	95.1033743008	21.3814288935
1000	1	1921	95.1136914828	21.3784728353
1000	1	1922	95.2234438137	21.6821403416
1000	1	1923	95.1985767595	21.6767320656
1000	1	1924	94.7582080729	21.4141957636
1000	1	1925	94.7487085364	21.4053517562
1000	1	1926	94.7502917924	21.4156697128
1000	1	1927	94.742903264	21.4073171375
1000	1	1928	94.4668889517	21.453004796
1000	1	1929	94.4953875614	21.4824731111
1000	1	1930	94.2863977571	21.7493795433
1000	1	1931	94.2948417896	21.6915262808
1000	1	1932	94.2652876759	21.6974107261
1000	1	1933	94.3771711065	21.5934168403
1000	1	1934	94.2747872124	21.7111401631
1000	1	1935	94.385615139	21.5953796819
1000	1	1936	94.9859057456	19.0206869286
1000	1	1937	94.9362228104	19.0096935174
1000	1	1938	94.9050388404	19.1395690953
1000	1	1939	94.9346371848	19.1300816382
1000	1	1940	94.9037174858	19.0321792629
1000	1	1941	95.0961067241	19.0376753157
1000	1	1942	94.9108350873	21.6997343491
1000	1	1943	94.9433797962	21.6997343491
1000	1	1944	94.8212059089	21.4072970238
1000	1	1945	94.8243553969	21.4058309151
1000	1	1946	94.8128072744	21.4244005384
1000	1	1947	94.8327540315	21.4263550983
1000	1	1948	94.6437847536	21.6621753057
1000	1	1949	94.7587410643	21.5718960889
1000	1	1950	94.8390530074	21.6089905885
1000	1	1951	94.8009966945	21.5921528159
1000	1	1952	94.9432485676	21.7699483395
1000	1	1953	94.9379994209	21.7470350445
1000	1	1954	94.7773755348	21.5772656177
1000	1	1955	94.7574287777	21.5338155428
1000	1	1956	94.7516547164	21.7555670179
1000	1	1957	94.7506048871	21.655101404
1000	1	1958	94.7751446475	21.4125504592
1000	1	1959	94.7718639308	21.4154825271
1000	1	1960	94.7632028389	21.4110844032
1000	1	1961	94.7658274122	21.4141386699
1000	1	1962	94.3528377987	20.917124887
1000	1	1963	94.4424526564	20.9877300246
1000	1	1964	94.7966824774	20.9045309624
1000	1	1965	94.8278758497	20.9835341474
1000	1	1966	94.5826906564	21.1877607616
1000	1	1967	94.6519505169	21.0802561275
1000	1	1968	94.3558778307	20.9119392814
1000	1	1969	94.4510440513	20.9692179148
1000	1	1970	94.9367242538	19.9298648249
1000	1	1971	94.9982291658	19.9103183483
1000	1	1972	94.9124687956	19.91276179
1000	1	1973	94.9618459784	19.8386272827
1000	1	1974	94.8319060236	19.8630710611
1000	1	1975	94.8960097347	19.731030006
1000	1	1976	94.9377320132	19.7159098375
1000	1	1977	94.8709809261	19.6930580481
1000	1	1978	95.1189135355	19.7669065106
1000	1	1979	94.9390323591	19.7159098375
1000	1	1980	95.0840209218	19.8672203067
1000	1	1981	95.1186968112	19.7685381351
1000	1	1982	94.998631544	19.9096103322
1000	1	1983	95.084887819	19.8668126552
1000	1	1984	95.8182566297	21.8915930386
1000	1	1985	95.8253194979	21.8914427648
1000	1	1986	95.9040629644	21.8340381766
1000	1	1987	95.900756941	21.8244206539
1000	1	1988	95.9005256858	21.8353369672
1000	1	1989	95.8894455476	21.8676588211
1000	1	1990	95.8640849542	21.8540867731
1000	1	1991	95.8622905975	21.8634104779
1000	1	1992	95.8455072256	21.8827231503
1000	1	1993	95.8443212542	21.8913691687
1000	1	1994	95.8266885403	21.891014939
1000	1	1995	95.8268686013	21.8969379428
1000	1	1996	95.9216525815	21.8475653062
1000	1	1997	95.9633896824	21.8536507707
1000	1	1998	95.9739402773	21.6227532263
1000	1	1999	95.9795137924	21.6222517283
1000	1	2000	95.9877654661	21.6748982318
1000	1	2001	95.9951564243	21.6745943813
1000	1	2002	95.9900195729	21.6813600048
1000	1	2003	95.9956721155	21.6807826752
1000	1	2004	95.992123406	21.6993928598
1000	1	2005	96.0015906549	21.6990923122
1000	1	2006	95.991429295	21.7123033257
1000	1	2007	96.0001414389	21.7143026007
1000	1	2008	95.9801154321	21.6794074988
1000	1	2009	95.9889676564	21.702097788
1000	1	2010	95.9796506814	21.7555952576
1000	1	2011	95.9832955276	21.7550422025
1000	1	2012	96.0197737836	21.7721253746
1000	1	2013	95.9766452055	21.7573985431
1000	1	2014	95.9712353491	21.843805973
1000	1	2015	95.9853610854	21.844557342
1000	1	2016	95.9853610854	21.844557342
1000	1	2017	95.9921482259	21.8266373255
1000	1	2018	95.9703337063	21.8543251384
1000	1	2019	95.983884275	21.8560501477
1000	1	2020	95.9700331587	21.8561284239
1000	1	2021	95.9690639088	21.8618533032
1000	1	2022	95.9431341501	21.8029315018
1000	1	2023	95.9370552201	21.7986181057
1000	1	2024	95.9744428293	21.8115963333
1000	1	2025	95.9929045386	21.8124468346
1000	1	2026	95.9655041825	21.7139588066
1000	1	2027	95.9657526074	21.7217895603
1000	1	2028	95.9655041825	21.7139588066
1000	1	2029	95.9670256676	21.7205165
1000	1	2030	96.3108931876	21.1823454693
1000	1	2031	96.3131096805	21.2567177905
1000	1	2032	96.1314557666	21.4330709081
1000	1	2033	96.1304085223	21.4351653968
1000	1	2034	96.1331180864	21.467384429
1000	1	2035	96.1253817494	21.4672110738
1000	1	2036	96.1291518291	21.4225984646
1000	1	2037	96.1402526192	21.3446834852
1000	1	2038	96.3129603446	21.2517069657
1000	1	2039	96.3188732332	21.2515278278
1000	1	2040	96.3125417704	21.2376621027
1000	1	2041	96.3190499557	21.2374783903
1000	1	2042	96.3131096805	21.2567177905
1000	1	2043	96.3174594533	21.2567411411
1000	1	2044	96.3131096805	21.2567177905
1000	1	2045	96.3161340347	21.2762689755
1000	1	2046	96.2959876716	21.2945597526
1000	1	2047	96.2964017047	21.2557161842
1000	1	2048	96.2996733133	21.2559498705
1000	1	2049	96.2996104825	21.2904067742
1000	1	2050	96.2713423644	21.2542784374
1000	1	2051	96.2717865092	21.2445669255
1000	1	2052	96.2430760345	21.252302835
1000	1	2053	96.243301463	21.2445669255
1000	1	2054	96.2303841303	21.2516373052
1000	1	2055	96.2301061842	21.2441480278
1000	1	2056	96.2108954428	21.2878433628
1000	1	2057	96.2164920077	21.2906456768
1000	1	2058	96.210186095	21.2891900956
1000	1	2059	96.2028778312	21.2854094551
1000	1	2060	96.1291518291	21.4225984646
1000	1	2061	96.1209782147	21.4291373562
1000	1	2062	96.1291518291	21.4225984646
1000	1	2063	96.1388741296	21.4292811948
1000	1	2064	96.2290589398	21.2946252053
1000	1	2065	96.1960145107	21.361083217
1000	1	2066	96.1911844712	21.385672509
1000	1	2067	96.1896476405	21.4557080817
1000	1	2068	96.3260681773	21.1898117999
1000	1	2069	96.3112488264	21.1942785926
1000	1	2070	95.6887989089	20.8026775095
1000	1	2071	95.6991760863	20.8002642125
1000	1	2072	95.9136496664	20.8307015493
1000	1	2073	95.924014926	20.788841274
1000	1	2074	95.9220395977	20.8329897124
1000	1	2075	95.9435864669	20.7525226436
1000	1	2076	95.9742859884	20.8360405965
1000	1	2077	95.9074436199	20.8216621133
1000	1	2078	95.9102174218	20.8020995107
1000	1	2079	95.8893438923	20.8016317481
1000	1	2080	95.9109801428	20.8001927081
1000	1	2081	95.9592490624	20.8011490887
1000	1	2082	95.7786480439	20.8122055643
1000	1	2083	95.7793779918	20.838394306
1000	1	2084	95.880089941	20.8552993026
1000	1	2085	95.871002835	20.8667103242
1000	1	2086	95.8616714199	20.8449906511
1000	1	2087	95.8744618941	20.8497368019
1000	1	2088	95.8818626716	20.8644579137
1000	1	2089	95.8928833946	20.8638143678
1000	1	2090	95.8564426097	20.9278471819
1000	1	2091	95.9178446321	20.9004905237
1000	1	2092	95.879610261	20.9231814743
1000	1	2093	95.8927225081	20.9185157668
1000	1	2094	95.9434821886	20.9599440321
1000	1	2095	95.957720641	20.9564849731
1000	1	2096	95.9002037289	20.9546347787
1000	1	2097	95.9655146965	20.9723769808
1000	1	2098	95.9304295291	20.9107872576
1000	1	2099	95.9233743596	20.9050668498
1000	1	2100	96.0588045557	21.0153844272
1000	1	2101	96.0577361728	21.0224357542
1000	1	2102	96.1120100228	21.3081213345
1000	1	2103	96.1060270787	21.2878220599
1000	1	2104	96.0846594212	21.0194442822
1000	1	2105	96.1004714878	21.0666668052
1000	1	2106	96.0340180731	21.043162382
1000	1	2107	96.0423514595	21.0485042963
1000	1	2108	96.0474796973	21.0435897351
1000	1	2109	96.0500438162	21.0500000323
1000	1	2110	96.0211974786	21.2399585072
1000	1	2111	96.0207701254	21.2307704145
1000	1	2112	96.0222931175	21.1056649658
1000	1	2113	96.0392254131	21.1053386555
1000	1	2114	96.0218487063	21.0935006484
1000	1	2115	96.0419613069	21.0937922562
1000	1	2116	96.0419613069	21.0937922562
1000	1	2117	96.0612592753	21.0942549699
1000	1	2118	96.0218487063	21.0935006484
1000	1	2119	96.0109263223	21.0983158026
1000	1	2120	96.0218487063	21.0935006484
1000	1	2121	96.0127430106	21.0874156726
1000	1	2122	95.998209504	21.044990657
1000	1	2123	95.9768367002	21.0455249771
1000	1	2124	96.0014754898	21.0523143828
1000	1	2125	95.9890191983	21.0510819061
1000	1	2126	96.0071860816	21.0690350613
1000	1	2127	95.9903015666	21.0685007412
1000	1	2128	96.0127430106	21.0874156726
1000	1	2129	95.9962859516	21.0851715282
1000	1	2130	96.0218487063	21.0935006484
1000	1	2131	96.0179793475	21.0878431287
1000	1	2132	96.1886959677	20.2506360522
1000	1	2133	96.1816373332	20.2764154132
1000	1	2134	96.1330724814	20.4369029905
1000	1	2135	96.1453483676	20.3899477259
1000	1	2136	96.1331475828	20.4366157277
1000	1	2137	96.1598476352	20.4424467736
1000	1	2138	96.0334948182	20.6034323016
1000	1	2139	96.0303370361	20.6146160772
1000	1	2140	96.0334948182	20.6034323016
1000	1	2141	96.044147408	20.5995781167
1000	1	2142	96.044147408	20.5995781167
1000	1	2143	95.9631265593	20.5388124801
1000	1	2144	96.080722	21.913049
1000	1	2145	96.073723	21.854529
1000	1	2146	96.073723	21.854529
1000	1	2147	96.068555	21.85418
1000	1	2148	96.079406	21.926981
1000	1	2149	96.060687	21.907963
1000	1	2150	96.107254	21.90933
1000	1	2151	96.10111	21.901669
1000	1	2152	96.079406	21.926981
1000	1	2153	96.093718	21.916725
1000	1	2154	96.079406	21.926981
1000	1	2155	96.097847	21.921271
1000	1	2156	96.079406	21.926981
1000	1	2157	96.099815	21.92534
1000	1	2158	96.079406	21.926981
1000	1	2159	96.091747	21.915866
1000	1	2160	96.079406	21.926981
1000	1	2161	96.094818	21.913726
1000	1	2162	96.079406	21.926981
1000	1	2163	96.090258	21.9142
1000	1	2164	96.079406	21.926981
1000	1	2165	96.059919	21.909567
1000	1	2166	96.079406	21.926981
1000	1	2167	96.064144	21.915091
1000	1	2168	96.08728	21.85425
1000	1	2169	96.092542	21.850118
1000	1	2170	96.078035	21.853661
1000	1	2171	96.075378	21.854865
1000	1	2172	96.070214	21.893347
1000	1	2173	96.071405	21.893971
1000	1	2174	96.071405	21.893971
1000	1	2175	96.070733	21.895708
1000	1	2176	96.024454	21.813648
1000	1	2177	96.029783	21.841456
1000	1	2178	96.029783	21.841456
1000	1	2179	96.035761	21.841434
1000	1	2180	96.037105	21.837958
1000	1	2181	96.037105	21.826193
1000	1	2182	96.044858	21.84511
1000	1	2183	96.042675	21.847408
1000	1	2184	96.044858	21.84511
1000	1	2185	96.062324	21.850718
1000	1	2186	96.099516	21.863966
1000	1	2187	96.092094	21.863977
1000	1	2188	96.079566	21.841695
1000	1	2189	96.073849	21.846328
1000	1	2190	96.062324	21.850718
1000	1	2191	96.063573	21.85435
1000	1	2192	96.056856	21.913048
1000	1	2193	96.05261	21.925647
1000	1	2194	96.056856	21.913048
1000	1	2195	96.034641	21.909545
1000	1	2196	96.033681	21.889852
1000	1	2197	96.038207	21.889156
1000	1	2198	96.056856	21.913048
1000	1	2199	96.063437	21.906591
1000	1	2200	96.060172	21.894564
1000	1	2201	96.054697	21.886011
1000	1	2202	96.092206	21.854679
1000	1	2203	96.099211	21.850852
1000	1	2204	96.091002	21.871792
1000	1	2205	96.092872	21.879464
1000	1	2206	95.116262	20.832731
1000	1	2207	95.093988	20.821285
1000	1	2208	95.116262	20.832731
1000	1	2209	95.12201	20.825469
1000	1	2210	95.190687	20.791036
1000	1	2211	95.190233	20.810722
1000	1	2212	95.568192	20.823634
1000	1	2213	95.376638	20.823196
1000	1	2214	95.116262	20.832731
1000	1	2215	95.144814	20.836245
1000	1	2216	95.116262	20.832731
1000	1	2217	95.117296	20.83843
1000	1	2218	95.103904	20.860093
1000	1	2219	95.103559	20.879406
1000	1	2220	95.103559	20.879406
1000	1	2221	95.116474	20.899056
1000	1	2222	95.115471	20.854075
1000	1	2223	95.110972	20.856085
1000	1	2224	95.115471	20.854075
1000	1	2225	95.117772	20.876154
1000	1	2226	95.117296	20.83843
1000	1	2227	95.130947	20.848095
1000	1	2228	95.130947	20.848095
1000	1	2229	95.183834	20.888214
1000	1	2230	95.183834	20.888214
1000	1	2231	95.21722	20.912608
1000	1	2232	95.21722	20.912608
1000	1	2233	95.213033	20.934304
1000	1	2234	95.116262	20.832731
1000	1	2235	95.145829	20.82986
1000	1	2236	95.145829	20.82986
1000	1	2237	95.151334	20.830725
1000	1	2238	95.399754	21.479407
1000	1	2239	95.459676	21.487908
1000	1	2240	95.459676	21.487908
1000	1	2241	95.444959	21.508853
1000	1	2242	95.399754	21.479407
1000	1	2243	95.408567	21.455184
1000	1	2244	95.399754	21.479407
1000	1	2245	95.413773	21.454521
1000	1	2246	95.413773	21.454521
1000	1	2247	95.418094	21.456821
1000	1	2248	95.422291	21.438959
1000	1	2249	95.430386	21.44268
1000	1	2250	95.360424	21.533158
1000	1	2251	95.361087	21.517946
1000	1	2252	95.361087	21.517946
1000	1	2253	95.368235	21.518729
1000	1	2254	95.361245	21.513984
1000	1	2255	95.337825	21.514406
1000	1	2256	95.361876	21.506207
1000	1	2257	95.365612	21.506914
1000	1	2258	95.360424	21.533158
1000	1	2259	95.372444	21.566266
1000	1	2260	95.372444	21.566266
1000	1	2261	95.377876	21.566583
1000	1	2262	95.374811	21.601916
1000	1	2263	95.353971	21.601776
1000	1	2264	95.374811	21.596781
1000	1	2265	95.351937	21.597824
1000	1	2266	95.409773	21.675184
1000	1	2267	95.417314	21.677584
1000	1	2268	95.411249	21.696912
1000	1	2269	95.418283	21.698455
1000	1	2270	95.424499	21.718888
1000	1	2271	95.413212	21.71773
1000	1	2272	95.408094	21.641824
1000	1	2273	95.476729	21.65382
1000	1	2274	95.476729	21.65382
1000	1	2275	95.479565	21.643301
1000	1	2276	95.528479	21.667017
1000	1	2277	95.531823	21.659934
1000	1	2278	95.546202	21.673023
1000	1	2279	95.542124	21.684706
1000	1	2280	95.360424	21.533158
1000	1	2281	95.420087	21.531849
1000	1	2282	95.420087	21.531849
1000	1	2283	95.4045	21.542808
1000	1	2284	95.432236	21.545203
1000	1	2285	95.440158	21.542003
1000	1	2286	95.473415	21.570443
1000	1	2287	95.463909	21.575359
1000	1	2288	95.360424	21.533158
1000	1	2289	95.359882	21.509443
1000	1	2290	95.399754	21.479407
1000	1	2291	95.367013	21.47215
1000	1	2292	95.338942	21.473212
1000	1	2293	95.3284	21.47085
1000	1	2294	95.367013	21.47215
1000	1	2295	95.363146	21.467101
1000	1	2296	95.654495	21.423702
1000	1	2297	95.494942	21.477729
1000	1	2298	95.654495	21.423702
1000	1	2299	95.7359	21.434884
